-0.0125663706,0.0244346095,0.0705113018,8.9322237083,-0.6292600417,-2.3699404167
-0.0188495559,-0.0048869219,0.0698131701,9.831166625,-0.809048625,-2.8112396667
0.0055850536,0.0202458193,0.0795870139,9.4062117917,-0.563882375,-2.4925235417
0.0118682389,0.0314159265,0.0837758041,9.5451393333,-0.5802267917,-2.7622064167
0.0062831853,0.0314159265,0.0774926188,9.0302902083,-0.3350605417,-2.3209071667
-0.0125663706,-0.006981317,0.0656243799,9.4961060833,-0.4821602917,-2.6396232917
-0.020943951,0.0425860337,0.0565486678,9.635033625,-0.5557101667,-2.549729
-0.006981317,0.0195476876,0.088662726,9.3816951667,-0.5802267917,-2.6886565417
-0.0034906585,0.0244346095,0.0991347015,9.0302902083,-0.784532,-2.2228406667
-0.0034906585,0.0013962634,0.0809832773,9.3816951667,-0.7927042083,-2.4516625
-0.0062831853,0.0397935069,0.0530580093,9.85568325,-0.5557101667,-2.525212375
0.0055850536,0.0076794487,0.0928515162,8.9649125417,-0.4086104167,-2.5170401667
0.0055850536,0.0104719755,0.0998328332,9.7004112917,-0.760015375,-2.8439285
0.0006981317,0.0181514242,0.081681409,9.46341725,-0.588399,-2.2963905417
-0.0020943951,0.0300196631,0.0753982237,9.6922390833,-0.3595771667,-2.623278875
0,0.0265290046,0.0781907505,8.948568125,-0.4903325,-2.4434902917
-0.0020943951,0.0013962634,0.0949459113,9.340834125,-0.4576436667,-2.5660734167
-0.0027925268,0.0363028484,0.0914552528,9.6268614167,-0.4086104167,-2.672312125
-0.0041887902,0.0062831853,0.088662726,9.242767625,-0.44129925,-2.20649625
-0.0146607657,0.0328121899,0.067718775,9.56148375,-0.6047434167,-2.5088679583
-0.0104719755,0.0111701072,0.0753982237,9.0302902083,-0.6292600417,-2.427145875
-0.0027925268,0.0160570291,0.0823795407,9.9210609167,-0.465815875,-2.89296175
0.0076794487,0.0565486678,0.0858701992,9.07115125,-0.710982125,-2.1983240417
0.0104719755,0.0083775804,0.0726056969,9.2264232083,-0.5066769167,-2.5333845833
-0.0020943951,0.0230383461,0.0544542727,9.4715894583,-0.465815875,-2.6314510833
-0.006981317,-0.0041887902,0.074700092,9.16921775,-0.122583125,-2.5170401667
-0.0097738438,0.0286233997,0.088662726,9.880199875,-0.4821602917,-2.8275840833
-0.0006981317,0.0258308729,0.088662726,9.0384624167,-0.6782932917,-2.2882183333
-0.0104719755,0.0132645023,0.0712094335,9.586000375,-0.4903325,-2.5170401667
-0.0216420827,0.0328121899,0.0600393263,9.7085835,-0.661948875,-2.7540342083
-0.0020943951,0.0244346095,0.0858701992,8.8831904583,-0.5965712083,-2.4434902917
0.0090757121,0.0216420827,0.1012290966,9.5451393333,-0.8008764167,-2.7540342083
0.0076794487,0.0258308729,0.0830776724,9.389867375,-0.5965712083,-2.4843513333
-0.0055850536,0.0111701072,0.0698131701,9.6677224583,-0.1879607917,-2.7376897917
-0.0083775804,0.0300196631,0.074700092,8.9894291667,-0.6210878333,-2.1901518333
0.0020943951,-0.006981317,0.0809832773,9.7004112917,-0.5802267917,-3.1217835833
0.0006981317,0.046774824,0.0921533845,9.4225562083,-0.34323275,-2.6151066667
-0.0125663706,0.0132645023,0.0900589894,9.242767625,-0.2533384583,-2.4516625
-0.0223402144,0.0293215314,0.067718775,9.586000375,-1.0623870833,-2.549729
-0.0041887902,0.0125663706,0.074700092,8.9077070833,-0.8417374583,-2.1738074167
0.0097738438,0.0006981317,0.0872664626,9.782133375,-0.465815875,-2.9093061667
0.0090757121,0.0502654825,0.0879645943,9.4797616667,-0.34323275,-2.623278875
-0.0055850536,-0.0048869219,0.0823795407,9.046634625,-0.416782625,-2.3944570417
-0.0090757121,0.0265290046,0.060737458,9.7984777917,-0.7191543333,-2.5415567917
0,0.0041887902,0.0705113018,9.1283567083,-0.4249548333,-2.378112625
-0.0013962634,0.0265290046,0.0851720675,10.1580549583,-0.2288218333,-2.9746838333
-0.0076794487,0.0404916386,0.088662726,8.9077070833,-0.514849125,-2.083913125
-0.020943951,0.0020943951,0.0621337214,9.5206227083,-0.5802267917,-2.6069344583
-0.0174532925,0.0370009801,0.0649262482,9.7004112917,-0.6047434167,-2.5333845833
0.0048869219,0.0062831853,0.0935496479,9.3081452917,-0.6047434167,-2.770378625
0.0111701072,0.0593411946,0.0921533845,9.2754564583,-0.8008764167,-2.7295175833
0.0034906585,0.0027925268,0.0774926188,9.1283567083,-0.4821602917,-2.4434902917
-0.0055850536,0.0286233997,0.0635299848,10.1417105417,-0.5066769167,-2.941995
-0.0013962634,0.0314159265,0.0795870139,8.5317855,-0.4576436667,-2.157463
0.0006981317,0,0.0893608577,9.6922390833,-0.563882375,-2.9011339583
-0.0027925268,0.0293215314,0.0781907505,9.1855621667,-0.4903325,-2.378112625
-0.0125663706,-0.0013962634,0.074700092,9.6513780417,-0.3350605417,-2.6886565417
-0.013962634,0.0383972435,0.0740019603,9.4715894583,-0.7681875833,-2.4516625
0.0041887902,0.013962634,0.0907571211,9.340834125,-0.5965712083,-2.6477955
0.0076794487,0.0383972435,0.1019272283,9.6513780417,-0.4494714583,-2.549729
-0.0034906585,0.020943951,0.0781907505,9.3571785417,-0.563882375,-2.3127349583
-0.006981317,0.0237364778,0.0628318531,9.1610455417,-0.710982125,-2.3944570417
0.0090757121,0.0174532925,0.0858701992,9.2754564583,-0.5720545833,-2.6641399167
0.0125663706,0.0230383461,0.0900589894,9.5696559583,-0.3759215833,-2.868445125
0.0027925268,0.0272271363,0.0802851456,9.340834125,-0.220649625,-2.3617682083
-0.0020943951,0.0160570291,0.0788888822,9.3735229583,-0.3595771667,-2.4598347083
-0.0125663706,0.0132645023,0.0698131701,9.5206227083,-0.4985047083,-2.868445125
-0.020943951,0.0132645023,0.0705113018,9.242767625,-0.4985047083,-2.4680069167
-0.0083775804,0.027925268,0.0872664626,9.7167557083,-0.8499096667,-2.672312125
0.0090757121,0.0523598776,0.0900589894,9.1120122917,-0.956148375,-2.280046125
0.0020943951,0.0055850536,0.0719075652,9.4307284167,-0.3350605417,-2.6641399167
-0.0097738438,0.0376991118,0.0593411946,9.8229944167,-0.5965712083,-2.8766173333
0.0048869219,0.0265290046,0.0767944871,9.046634625,-0.7518431667,-2.4680069167
0.0195476876,0.0265290046,0.10262536,9.2754564583,-0.367749375,-2.6559677083
0.0006981317,0.0062831853,0.1103048087,9.07115125,0.14709975,-2.574245625
-0.0223402144,0.0006981317,0.0893608577,9.6432058333,-0.4739880833,-2.623278875
-0.0202458193,0.0265290046,0.0733038286,9.36535075,-1.054214875,-2.2555295
0.0041887902,0.0223402144,0.0802851456,9.5696559583,-0.416782625,-2.9011339583
0.0013962634,0.0041887902,0.1082104136,9.1283567083,0.0817220833,-2.3862848333
-0.0202458193,0.0244346095,0.0760963554,10.0109552083,-1.0215260417,-2.7540342083
-0.0027925268,0.0356047167,0.060737458,9.0548068333,-0.9152873333,-2.2473572917
0.0188495559,0.0174532925,0.0802851456,9.4715894583,-0.4086104167,-2.89296175
0.0125663706,0.0132645023,0.0907571211,9.1528733333,-0.0408610417,-2.6641399167
-0.0104719755,0.0090757121,0.0516617459,9.610517,-0.6946377083,-2.476179125
-0.0132645023,0.0383972435,0.0453785606,9.7903055833,-0.2615106667,-2.7131731667
-0.0083775804,0.0265290046,0.0872664626,9.0302902083,-0.1552719583,-2.6477955
-0.0097738438,0.0251327412,0.1040216234,9.8148222083,-0.5802267917,-2.5415567917
-0.0202458193,0.0286233997,0.0544542727,9.218251,-1.152281375,-2.5415567917
-0.0104719755,0.020943951,0.0691150384,9.144701125,-0.3514049583,-2.4680069167
0.0181514242,0.0132645023,0.1277581012,9.3326619167,-0.2043052083,-2.69682875
0.0048869219,0.0390953752,0.0851720675,9.4961060833,-1.176798,-2.4516625
-0.006981317,0.0013962634,0.0460766923,9.5042782917,-0.7191543333,-2.6314510833
0,0.0237364778,0.0774926188,9.1283567083,-0.0653776667,-2.4189736667
0.0125663706,0.0160570291,0.1221730476,9.5533115417,-0.5965712083,-2.89296175
-0.0055850536,0.0188495559,0.0879645943,9.4961060833,-0.858081875,-2.4108014583
-0.0265290046,0.0097738438,0.0635299848,9.5042782917,0.0326888333,-2.2637017083
-0.0237364778,0.0237364778,0.1012290966,9.7085835,-0.1552719583,-2.672312125
-0.0125663706,0.060737458,0.0921533845,9.6268614167,-1.1195925417,-2.868445125
-0.0083775804,0.0321140582,0.0551524044,8.9894291667,-0.6537766667,-2.1656352083
0.0111701072,-0.0062831853,0.0893608577,9.4797616667,-0.0081722083,-2.4108014583
0.0237364778,0.0572467995,0.1033234917,9.7167557083,-0.4576436667,-2.8030674583
0.0083775804,0.0530580093,0.0684169067,9.4715894583,-0.6701210833,-2.99102825
-0.0146607657,-0.0055850536,0.0488692191,8.458235625,0.1389275417,-1.8550912917
-0.0125663706,0.0146607657,0.0949459113,9.9864385833,0.0572054583,-2.7295175833
-0.0160570291,0.0474729557,0.1089085453,9.3980395833,-0.514849125,-2.8766173333
-0.0314159265,0.0118682389,0.0705113018,9.095667875,-0.8825985,-2.3454237917
-0.0132645023,-0.0293215314,0.0684169067,9.4470728333,-0.563882375,-2.2637017083
0.013962634,0.0432841654,0.1005309649,9.9455775417,-0.514849125,-2.8112396667
0.0090757121,0.0530580093,0.0830776724,9.929233125,-0.956148375,-2.7376897917
-0.0048869219,0.0453785606,0.0495673508,8.7279185,-0.8417374583,-2.0512242917
0.0195476876,0.0125663706,0.0851720675,8.9158792917,-0.3350605417,-2.3209071667
0.0153588974,0.0390953752,0.1137954672,10.125366125,0.1307553333,-3.08909475
-0.0370009801,0.0153588974,0.060737458,8.8423294167,-0.2860272917,-2.0593965
-0.0383972435,0.013962634,0.0502654825,9.46341725,-0.6864655,-2.280046125
-0.0055850536,0.0125663706,0.1054178868,9.438900625,-0.367749375,-2.7540342083
-0.0125663706,0.0195476876,0.109606677,9.85568325,-0.4576436667,-2.9093061667
-0.0300196631,0.0356047167,0.0579449312,9.9455775417,-1.3402421667,-2.476179125
0.0048869219,0.0586430629,0.0502654825,8.801468375,-1.005181625,-2.4434902917
0.0356047167,0.0174532925,0.1158898623,9.0384624167,-0.1062387083,-2.4598347083
0.0006981317,-0.0237364778,0.0970403064,9.5206227083,-0.73549875,-2.4925235417
-0.0146607657,0.0404916386,0.0425860337,9.9700941667,-1.005181625,-2.8602729167
0.0153588974,0.0558505361,0.1033234917,8.3683413333,0.0572054583,-2.3944570417
0.0118682389,-0.0335103216,0.1298524963,9.5287949167,-0.0163444167,-2.5660734167
-0.027925268,0.027925268,0.0740019603,9.8965442917,-0.956148375,-2.6151066667
-0.0335103216,0.0670206433,0.041887902,9.2754564583,-0.6047434167,-2.9746838333
-0.0062831853,-0.0160570291,0.1312487597,7.9760753333,0.1144109167,-1.9041245417
-0.0048869219,-0.0230383461,0.1312487597,10.4604266667,-1.0215260417,-2.7050009583
-0.0090757121,0.0530580093,0.0376991118,10.2316048333,-1.2912089167,-2.721345375
0.0090757121,0.0265290046,0.0488692191,8.899534875,-0.24516625,-2.5905900417
0.0293215314,0.020943951,0.1144935989,9.0139457917,-0.0980665,-2.1166019583
0.0104719755,0.0244346095,0.0837758041,9.8965442917,-0.3350605417,-2.7295175833
-0.0363028484,0.0307177948,0.0020943951,8.997601375,-0.1389275417,-2.20649625
-0.0160570291,0.0230383461,0.0865683309,9.2836286667,-0.5230213333,-2.476179125
0.0006981317,0.0195476876,0.1047197551,9.929233125,-0.661948875,-3.08909475
-0.0300196631,-0.006981317,0.0712094335,9.2100787917,-0.220649625,-2.40262925
-0.0293215314,0.0544542727,0.0760963554,10.0681606667,-0.760015375,-2.8357562917
-0.0034906585,0.0760963554,0.0698131701,8.433719,-1.0950759167,-2.20649625
0,-0.0453785606,0.0753982237,8.7279185,-0.3840937917,-2.2555295
-0.0083775804,-0.0160570291,0.0733038286,10.6320430417,-0.6047434167,-2.5170401667
0.0076794487,0.123569311,0.074700092,9.9700941667,-0.8662540833,-3.2525389167
0.006981317,-0.0118682389,0.074700092,7.2160599583,-0.588399,-1.936813375
0.0013962634,-0.0719075652,0.0893608577,10.2316048333,-0.5475379583,-2.9583394167
0.0118682389,0.1089085453,0.0802851456,10.3541879583,-0.4331270417,-3.2035056667
-0.0174532925,0.0097738438,0.0558505361,7.624670375,-0.3514049583,-1.5608917917
-0.0132645023,-0.0551524044,0.1005309649,9.9128887083,-0.1634441667,-2.2963905417
-0.0006981317,0.0663225116,0.1284562329,10.6729040833,-0.465815875,-3.334261
-0.0258308729,0.0900589894,0.0684169067,9.218251,-0.6782932917,-2.5824178333
-0.0237364778,-0.0062831853,0.0809832773,8.262102625,-0.7681875833,-2.0021910417
0.020943951,0.0230383461,0.1117010721,9.9047165,-0.4331270417,-2.917478375
0.0216420827,0.0726056969,0.1047197551,9.8229944167,-0.4985047083,-2.4680069167
-0.013962634,0.0048869219,0.0363028484,8.997601375,-0.907115125,-2.329079375
0.0020943951,0.0041887902,0.0572467995,9.1528733333,-0.34323275,-2.6804843333
0.0132645023,-0.0083775804,0.1270599695,9.16921775,0.171616375,-2.5333845833
-0.0335103216,0.0272271363,0.0558505361,9.610517,-1.103248125,-2.280046125
-0.0230383461,0,0.0356047167,9.022118,-0.83356525,-2.6477955
0.0146607657,-0.0083775804,0.1242674427,9.0874956667,0.44129925,-2.3699404167
-0.0132645023,0.0614355897,0.1005309649,11.0406534583,-0.661948875,-3.0972669583
-0.0397935069,0.060737458,-0.0048869219,8.97308475,-1.4137920417,-2.549729
0.0020943951,-0.0181514242,0.0600393263,7.8616644167,-0.1879607917,-1.7733692083
0.0160570291,-0.0013962634,0.1256637061,10.7464539583,-0.5720545833,-3.1544724167
-0.0104719755,0.0663225116,0.046774824,9.1201845,-1.0950759167,-2.4925235417
0.0076794487,-0.0083775804,0.0760963554,8.6461964167,-0.3759215833,-2.2555295
0.020943951,0.0195476876,0.1277581012,9.85568325,-0.3840937917,-2.6069344583
-0.0118682389,0.0195476876,0.0802851456,9.5778281667,-0.588399,-3.0727503333
-0.0237364778,0.0146607657,0.0712094335,9.6023447917,-0.5311935417,-2.59876225
0.0027925268,0.0460766923,0.0942477796,8.6707130417,-0.6047434167,-2.4108014583
-0.0041887902,-0.020943951,0.10262536,9.095667875,-0.24516625,-2.6641399167
-0.0104719755,0.013962634,0.0830776724,10.7791427917,-0.5802267917,-2.721345375
-0.0013962634,0.0740019603,0.0788888822,8.8178127917,-0.5802267917,-2.50069575
0.0027925268,-0.0293215314,0.0774926188,8.6870574583,-0.3105439167,-1.9940188333
-0.0027925268,-0.006981317,0.0565486678,10.8935537083,-0.7681875833,-3.0237170833
0.0048869219,0.0963421747,0.0551524044,8.825985,-0.53936575,-2.623278875
0.0027925268,-0.0453785606,0.0837758041,8.6216797917,-0.1389275417,-1.8714357083
-0.006981317,0.0027925268,0.0907571211,10.787315,-0.8172208333,-3.0727503333
-0.0041887902,0.0900589894,0.0740019603,8.4990966667,-0.612915625,-2.2146684583
-0.0076794487,-0.053756141,0.0970403064,8.8096405833,-0.3595771667,-2.01036325
-0.0083775804,0.0335103216,0.088662726,10.4522544583,-0.6946377083,-3.1789890417
-0.0076794487,0.1012290966,0.0698131701,9.340834125,-0.3514049583,-2.9256505833
-0.006981317,-0.0104719755,0.0900589894,8.4418912083,-0.73549875,-1.691647125
0.0020943951,0,0.0970403064,10.1171939167,-1.176798,-2.6641399167
0.0083775804,0.0544542727,0.0802851456,9.6268614167,-0.220649625,-3.015544875
0.0013962634,0.0055850536,0.0935496479,8.433719,-0.3595771667,-2.20649625
-0.0041887902,-0.0230383461,0.0851720675,9.4961060833,-0.7191543333,-2.574245625
-0.0013962634,0.0055850536,0.0809832773,10.076332875,0.0081722083,-2.7540342083
-0.0027925268,0.0621337214,0.0830776724,9.586000375,-0.7191543333,-2.20649625
-0.006981317,-0.0090757121,0.0635299848,8.9158792917,-0.6864655,-2.7295175833
0.0076794487,-0.0027925268,0.1019272283,10.1580549583,0.2043052083,-2.89296175
-0.0097738438,0.1144935989,0.0760963554,9.7739611667,-0.4494714583,-2.329079375
-0.0293215314,-0.027925268,0.0411897703,8.5154410833,-0.7028099167,-2.034879875
-0.0090757121,-0.0160570291,0.0865683309,10.076332875,-0.1797885833,-2.181979625
-0.0153588974,0.0977384381,0.0593411946,9.7739611667,-1.1849702083,-2.574245625
-0.0167551608,-0.0174532925,0.0244346095,8.115002875,-0.8989429167,-2.3862848333
0.0132645023,-0.0446804289,0.1061160185,9.9047165,-0.1062387083,-2.7622064167
0.0020943951,0.10262536,0.0942477796,10.1580549583,-0.8989429167,-3.4323275
-0.0181514242,0.0335103216,0.0425860337,8.0332807917,-0.6782932917,-2.6151066667
0.0013962634,-0.0272271363,0.0984365698,9.6023447917,-0.2533384583,-2.9828560417
0.0118682389,0.0635299848,0.116587994,9.1773899583,-1.0215260417,-3.08909475
0.0020943951,0.0013962634,0.060737458,8.2784470417,-0.63743225,-1.96133
0.0202458193,0,0.0935496479,10.2316048333,-0.3268883333,-3.0809225417
0.0223402144,0.0335103216,0.1158898623,9.7984777917,-0.44129925,-3.0809225417
-0.0083775804,0.0335103216,0.0865683309,9.1038400833,-0.5965712083,-2.0185354583
-0.0132645023,0.0397935069,0.0698131701,9.2100787917,-0.4985047083,-2.3862848333
0.0027925268,0.0076794487,0.1249655744,9.0629790417,0,-2.9501672083
-0.013962634,-0.0076794487,0.1158898623,9.85568325,-0.7518431667,-2.6559677083
-0.0265290046,0.0586430629,0.0474729557,9.3816951667,-0.858081875,-2.2555295
0.0027925268,-0.0111701072,0.0865683309,8.5726465417,0.073549875,-2.3127349583
0.0062831853,-0.0195476876,0.1054178868,10.860864875,-1.1114203333,-2.9338227917
-0.0146607657,0.0649262482,0.0167551608,9.0874956667,-0.6292600417,-2.99102825
0.0118682389,0.0188495559,0.088662726,8.1231750833,0.3840937917,-1.6099250417
-0.0027925268,0,0.0977384381,10.2888102917,-0.73549875,-2.7785508333
-0.034906585,0.020943951,0.0034906585,9.8638554583,-0.6864655,-3.1054391667
-0.0062831853,0.0425860337,0.0767944871,8.7360907083,-0.1389275417,-2.1247741667
-0.0160570291,0,0.0935496479,9.2836286667,-0.9888372083,-2.8030674583
-0.0202458193,0.0167551608,0.0439822972,10.027299625,-1.0623870833,-3.0073726667
0.0223402144,0.0663225116,0.1054178868,9.5206227083,-0.4739880833,-1.691647125
0.0153588974,0.0160570291,0.1082104136,8.5236132917,-0.661948875,-1.8060580417
-0.0104719755,-0.0258308729,0.0558505361,9.782133375,-0.465815875,-3.211677875
0,0.0760963554,0.067718775,10.027299625,-0.8008764167,-2.8602729167
-0.0041887902,-0.0041887902,0.0837758041,8.5481299167,-0.220649625,-2.79489525
-0.0062831853,-0.0083775804,0.1033234917,10.44408225,-0.9234595417,-3.4404997083
0.0006981317,0.1103048087,0.0851720675,8.997601375,-0.809048625,-3.08909475
-0.0013962634,-0.0202458193,0.1005309649,7.9352142917,0.0980665,-2.5905900417
-0.0118682389,-0.0258308729,0.1110029404,10.6729040833,-0.4494714583,-3.2035056667
-0.0188495559,0.1270599695,0.0558505361,9.7984777917,-0.6292600417,-2.9992004583
0,-0.0160570291,0.0691150384,7.453054,-0.34323275,-2.1411185833
0.0111701072,-0.0314159265,0.1110029404,10.3296713333,-0.5311935417,-2.8521007083
0.006981317,0.081681409,0.0614355897,9.4715894583,-0.2941995,-2.8112396667
0.0076794487,-0.0230383461,0.0781907505,7.8861810417,-0.0817220833,-2.0512242917
-0.0006981317,-0.0649262482,0.1130973355,10.2152604167,0.0081722083,-2.99102825
-0.0223402144,0.0705113018,0.0837758041,9.414384,-0.1144109167,-3.18716125
-0.0286233997,0.0153588974,0.067718775,8.6625408333,-1.1441091667,-2.4680069167
-0.0034906585,-0.0125663706,0.0872664626,10.2888102917,-0.5475379583,-3.3751220417
0.0062831853,0.1117010721,0.0851720675,9.414384,-0.6456044583,-2.280046125
0.0062831853,0.0020943951,0.0621337214,8.5154410833,-0.7273265417,-1.593580625
0.0090757121,-0.0272271363,0.0865683309,10.419565625,0.3759215833,-3.3914664583
-0.0181514242,0.0726056969,0.0740019603,9.193734375,-0.7763597917,-2.4516625
-0.0167551608,-0.0062831853,0.0432841654,8.8096405833,-1.0215260417,-2.0512242917
0.006981317,0.0006981317,0.1117010721,9.6758946667,0.2778550833,-2.7867230417
-0.0048869219,0.0174532925,0.1130973355,9.2345954167,-0.9479761667,-2.6559677083
-0.0146607657,0.0272271363,0.0404916386,9.4715894583,-0.710982125,-2.3944570417
0.0118682389,0.0195476876,0.1019272283,8.9077070833,0.220649625,-2.5088679583
0,0.0034906585,0.0809832773,10.3051547083,-1.054214875,-2.9093061667
-0.0195476876,0.0586430629,0.0216420827,8.4173745833,-0.7028099167,-2.4434902917
0.0195476876,-0.0146607657,0.1068141502,9.2019065833,0.0408610417,-2.3209071667
0.0020943951,0.0439822972,0.1263618378,11.179581,-0.6047434167,-3.1789890417
-0.0216420827,0.0390953752,0.0572467995,7.4857428333,-1.3320699583,-2.0430520833
0.0041887902,-0.0544542727,0.1075122819,9.8148222083,0.220649625,-2.6151066667
-0.006981317,0.0788888822,0.1040216234,10.4931155,-0.53936575,-3.0482337083
-0.013962634,-0.0020943951,0.0363028484,8.041453,-1.1114203333,-1.642613875
0.0097738438,-0.0013962634,0.0698131701,10.5830097917,0.220649625,-2.8602729167
-0.0048869219,0.0453785606,0.1082104136,8.360169125,-0.7028099167,-1.5527195833
